$c_start台灣0723$c_end
星衛电影台1,tvbus://5ixd4eARkmWRUdmjnAu17xUsC7ngBWDaxsmgk4LcxkFCkXELGn8CrfBYQijmA
環太平洋2,https://v5.szjal.cn/20200824/57ME0drB/index.m3u8#https://v3.szjal.cn/20191105/UheJjXbI/index.m3u8
國家寶藏1,https://hair.jingpin88.com/20171027/AEqoQ9Il/index.m3u8#https://video.kkyun-iqiyi.com/20181210/bbiws5nQ/index.m3u8#https://zuixin.zuixinbo.com/20171107/8wQ8rUhK/index.m3u8
國家寶藏2,https://zy.kubo-360-tudou.com/20180915/19441_84322596/index.m3u8#https://zuixin.zuixinbo.com/20171111/dXNaC6to/index.m3u8
愛情藥不藥,https://vs1.baduziyuan.com/20171125/gB9PfvGH/index.m3u8#https://vip.okokbo.com/20180111/P3pkdGRn/index.m3u8#https://gaoqing.bibi-baidu.com/20191013/11496_296be514/index.m3u8
怒火狂飆,http://yushou.qitu-zuida.com/20180503/4597_63b377b4/index.m3u8
頭號玩家,https://v2.yongjiujiexi.com/20180618/dhYgjaHS/index.m3u8#https://video.kkyun-iqiyi.com/20180618/ArqVNfRA/index.m3u8#https://yushou.qitu-zuida.com/20180617/7655_9a686516/index.m3u8
鋼鐵擂台,https://sina.com-h-sina.com/20180816/10418_735b95d1/index.m3u8#https://yangguang.piaohua-kuyun.com/20180910/zQFJ2Eh1/index.m3u8#https://bili.meijuzuida.com/20191006/21597_6816cf09/index.m3u8
雷神索爾1,https://videos.kkyun-iqiyi.com/20180107/QBtfTICv/index.m3u8
雷神索爾2,https://videos.kkyun-iqiyi.com/20180107/MIzjbD19/index.m3u8#https://vip.okokbo.com/20171230/i9cKN1m9/index.m3u8
雷神索爾3,https://yj.yongjiu6.com/20180121/YsLpWyXJ/index.m3u8#https://haoa.haozuida.com/20180121/SNnb3G93/index.m3u8#https://youku.cdn-56.com/20180121/NyAC6v4i/index.m3u8
穿越時空愛上你,https://bilibili.com-l-163.com/20181101/17516_03917a90/index.m3u8#https://v4.szjal.cn/20200608/R1KCI0l9/index.m3u8
港台電視32-RTHK,https://rthklive2-lh.akamaihd.net/i/rthk32_1@168450/index_1080_av-p.m3u8?sd=10&rebase=on
凤凰中文,http://117.169.72.135:8080/PLTV/88888888/224/3221225657/1.m3u8
凤凰资讯,http://117.169.72.135:8080/PLTV/88888888/224/3221225658/1.m3u8
CCTV 1,http://117.169.72.135:8080/PLTV/88888888/224/3221225630/1.m3u8
CCTV 2,http://117.169.72.138:8080/PLTV/88888888/224/3221225631/index.m3u8
CCTV 3,http://117.169.72.138:8080/PLTV/88888888/224/3221225632/index.m3u8
CCTV 4,http://117.169.72.135:8080/PLTV/88888888/224/3221225633/1.m3u8
CCTV 5+,http://117.169.72.135:8080/PLTV/88888888/224/3221225616/1.m3u8
CCTV 6,http://117.169.72.135:8080/PLTV/88888888/224/3221225634/1.m3u8
CCTV 8,http://117.169.72.135:8080/PLTV/88888888/224/3221225636/1.m3u8
CCTV 13,http://117.169.72.135:8080/PLTV/88888888/224/3221225642/index.m3u8
CCTV 15,http://117.169.72.135:8080/PLTV/88888888/224/3221225644/1.m3u8
江西卫视,http://117.169.72.135:8080/PLTV/88888888/224/3221225675/1.m3u8
江苏卫视,http://117.169.72.135:8080/PLTV/88888888/224/3221225674/1.m3u8
北京卫视,http://117.169.72.135:8080/PLTV/88888888/224/3221225651/1.m3u8
东方卫视,http://117.169.72.135:8080/PLTV/88888888/224/3221225628/1.m3u8
浙江卫视,http://117.169.72.135:8080/PLTV/88888888/224/3221225629/1.m3u8
广东卫视,http://117.169.72.135:8080/PLTV/88888888/224/3221225661/1.m3u8
深圳卫视,http://117.169.72.135:8080/PLTV/88888888/224/3221225698/1.m3u8
湖南卫视,http://117.169.72.135:8080/PLTV/88888888/224/3221225624/1.m3u8
湖北卫视,http://117.169.72.135:8080/PLTV/88888888/224/3221225669/1.m3u8
Newtv-精品体育,http://117.169.72.135:8080/PLTV/88888888/224/3221225718/1.m3u8
Newtv-超级体育,http://117.169.72.135:8080/PLTV/88888888/224/3221225617/1.m3u8
愛.重來,https://iqiyi.zuidameiju.com/20200304/13178_db4ca114/index.m3u8
*天能HD,https://youku.cdn7-okzy.com/20201128/21631_ce4edcef/index.m3u8#https://dalao.wahaha-kuyun.com/20201128/2582_a94c90b1/index.m3u8
*生命盡頭的美好時光,https://b.mhqiyi.com/20201127/HY4Vj0iR/index.m3u8#https://dalao.wahaha-kuyun.com/20201127/2417_dbe80edc/index.m3u8#https://mingxing.xianyongjiu.com/20201128/18469_4ed0025f/index.m3u8
成人世界,https://sina.com-h-sina.com/20180827/14326_3c0d5e31/index.m3u8#https://sina.com-h-sina.com/20180827/14326_3c0d5e31/index.m3u8
極樂世界HD,https://vip.okokbo.com/20171211/IdzRr9qc/index.m3u8
*求婚好意外,https://xigua-cdn.haima-zuida.com/20201127/17436_dfa0176e/index.m3u8#https://cdn-yong.bejingyongjiu.com/20201125/26938_58572d51/index.m3u8#https://dalao.wahaha-kuyun.com/20201126/2188_8655ee99/index.m3u8#
愛的迫降01,https://youku.cdn11-okzy.com/20191215/10508_77c7194b/index.m3u8
愛的迫降02,https://youku.cdn3-okzy.com/20191215/5066_6e46e9af/index.m3u8
愛的迫降03,https://youku.cdn11-okzy.com/20191221/10728_af5ade51/index.m3u8
愛的迫降04,https://youku.cdn11-okzy.com/20191222/10753_28c2abdf/index.m3u8
愛的迫降05,https://youku.cdn11-okzy.com/20191228/10943_6d09b123/index.m3u8
愛的迫降06,https://youku.cdn11-okzy.com/20191229/10964_63e0c636/index.m3u8
愛的迫降07,https://youku.cdn11-okzy.com/20200111/11389_2427b274/index.m3u8
愛的迫降08,https://youku.cdn11-okzy.com/20200112/11415_14ac9c21/index.m3u8
愛的迫降09,https://youku.cdn11-okzy.com/20200118/11625_589f7a5f/index.m3u8
愛的迫降10,https://youku.cdn11-okzy.com/20200119/11662_52899cb0/index.m3u8
愛的迫降11,https://youku.cdn11-okzy.com/20200201/12214_b1a48106/index.m3u8
愛的迫降12,https://youku.cdn11-okzy.com/20200202/12263_d03ce9dc/index.m3u8
愛的迫降13,https://youku.cdn11-okzy.com/20200208/12496_ac9832fc/index.m3u8
愛的迫降14,https://youku.cdn11-okzy.com/20200209/12526_6f2a14d3/index.m3u8
愛的迫降15,https://youku.cdn11-okzy.com/20200215/12786_c6e7f941/index.m3u8
愛的迫降16,https://youku.cdn11-okzy.com/20200216/12819_ad107309/index.m3u8
愛的迫降SP1,https://youku.cdn11-okzy.com/20200108/11256_291e424c/index.m3u8
愛的迫降SP2,https://youku.cdn11-okzy.com/20200108/11255_67a125b7/index.m3u8
愛的迫降SP3,https://youku.cdn11-okzy.com/20200128/12024_ea57a36c/index.m3u8
機械姬,https://vs1.baduziyuan.com/20181004/THKhL6X0/index.m3u8#https://vs1.baduziyuan.com/20181004/THKhL6X0/index.m3u8#https://youku.com-youku.com/20180403/Xwe8qw2N/index.m3u8
霹靂嬌娃1,https://yun.kubo-zy-youku.com/20180624/W5JI0NKw/index.m3u8#https://vip.okokbo.com/20180113/z6RjBkfE/index.m3u8
霹靂嬌娃2,https://youku.cdn-56.com/20180329/RvrExN2n/index.m3u8#https://video.kkyun-iqiyi.com/20171001/644ZXfJR/index.m3u8
比悲傷更悲傷的故事(2019),https://yun.kubozy-youku-163.com/20190517/13243_a32b65d8/index.m3u8
古墓奇兵1,https://haoa.haozuida.com/20180317/ICwBNwF3/index.m3u8#https://vs1.baduziyuan.com/20180307/L8zwVqgc/index.m3u8#https://vip.okokbo.com/20180118/zrkcj4Bh/index.m3u8
古墓奇兵2,https://haoa.haozuida.com/20180317/ulmbbocS/index.m3u8#https://vip.okokbo.com/20180207/JXKteO3E/index.m3u8#https://haoa.haozuida.com/20180317/ulmbbocS/index.m3u8
龍門飛甲2011,https://youku.cdn7-okzy.com/20200421/18911_4ab82ce4/index.m3u8#https://youku.kuyun-leshi.com/20190225/kk89Buln/index.m3u8#
金牌警校軍1,https://bilibili.com-l-163.com/20181117/22642_08109ef7/index.m3u8
金牌警校軍2,https://bilibili.com-l-163.com/20181117/22643_1a776003/index.m3u8
金牌警校軍3,https://bilibili.com-l-163.com/20181117/22644_2723beca/index.m3u8
金牌警校軍4,https://bilibili.com-l-163.com/20181117/22645_79018651/index.m3u8
金牌警校軍5,https://bilibili.com-l-163.com/20181117/22646_9f7b71f7/index.m3u8
金牌警校軍6,https://bilibili.com-l-163.com/20181117/22647_64e776a1/index.m3u8
金牌警校軍7,https://bilibili.com-l-163.com/20181117/22648_1c958b96/index.m3u8
古墓奇兵：源起之戰,https://youku.cdn-tudou.com/20180602/6231_8565c545/index.m3u8#https://leshi.cdn-zuyida.com/20180531/27402_83c45193/index.m3u8
王者之劍1982,https://video.kkyun-iqiyi.com/20181208/zq3gK7VO/index.m3u8#https://56.com-zx-56.com/20201006/20320_701922fc/index.m3u8
兩個大太陽1985,https://video.kkyun-iqiyi.com/20180824/rPLVpkqj/index.m3u8#https://mhbobo.com/20191124/j9HoJR4r/index.m3u8#https://zy.kubozy-cdn-baidu.com/20200926/14106_058c0db5/index.m3u8
霹靂決23,https://dalao.wahaha-kuyun.com/20201204/3687_2c0662fd/index.m3u8
霹靂決24,https://dalao.wahaha-kuyun.com/20201204/3686_a6029ae4/index.m3u8
傑克：巨人戰紀,https://iqiyi.zuidameiju.com/20200403/14257_6170895b/index.m3u8#https://qiyi.mhyunbo.com/20191018/1CVVrU5T/index.m3u8#https://iqiyi.zuidameiju.com/20200403/14257_6170895b/index.m3u8?sign=20fd05365c23637fdbed4dba27490690
總鋪師BD,https://qiyi.mhyunbo.com/20191016/kZlYJKqd/index.m3u8
紅衣小女孩1,https://yushou.qitu-zuida.com/20180217/KdFOX9Ot/index.m3u8#https://d.mahua-kb.com/20200703/3m0rUTjx/index.m3u8#https://yushou.qitu-zuida.com/20180217/KdFOX9Ot/index.m3u8?sign=59f66c1966150894890e6ed6810bd9e3
紅衣小女孩2,https://haoa.haozuida.com/20171206/S74Rq5RH/index.m3u8#https://d.mahua-kb.com/20200703/AuUcVAnD/index.m3u8#https://haoa.haozuida.com/20171206/S74Rq5RH/index.m3u8?sign=2127d3066214851b39f1b1f1206a88b3
關鍵少數BD,https://yi.jingdianzuida.com/20191124/CxYkq9B7/index.m3u8#https://c.mahua-kb.com/20200629/Ot54GRMe/index.m3u8#https://yi.jingdianzuida.com/20191124/CxYkq9B7/index.m3u8?sign=ca81cd488dc4717fc21bacc10b010bfa5011969670c50aa53f1db1465ad72d9e3ad0c72f9a61f6f8e35fdce363a60413c30afa1b573c6e7293e45efde44bf755
重返十七歲,https://iqiyi.zuidameiju.com/20200309/13398_237c8f3a/index.m3u8#https://youku.mhyunbo.com/20200127/t2iMddpc/index.m3u8#https://iqiyi.zuidameiju.com/20200309/13398_237c8f3a/index.m3u8?sign=10c182a72c8ac6adf6f53610f73640fc
*換人殺砍砍,https://c.mhqiyi.com/20201203/THJM7r6u/index.m3u8#https://youku.cdn1-kubozy.com/20201204/11336_d57f2cd5/index.m3u8#https://youku.cdn7-okzy.com/20201204/21718_b3d1dc8d/index.m3u8
傑遜王子戰群妖1963,https://www.821583.com/20190310/O6qdAJHN/index.m3u8
第五元素,https://vip.okokbo.com/20171224/ywOjGGpA/index.m3u8#https://www.qzamfz.com/20190807/DM9aoB6E/index.m3u8
星際之門1994,https://youku.com-qq.net/20190722/14075_3a1f1b27/index.m3u8
虛擬偶像,https://haoa.haozuida.com/20180503/y5lsd04k/index.m3u8
美亚电影台,tvbus://6fXbnEVt2xue4aYZga9ER8ftVvU1tycYH4S4rqjBgsmGSu6WrAFcD8cQUVgiG$tvbus#,
星卫电影台,tvbus://8PYuWLSUxaWWmToyETBUGr32gQJRDg9K11ix8evcc7nB5dhELy$tvbus#tvbus://5ixd4eARkmWRUdmjnAu17xUsC7ngBWDaxsmgk4LcxkFCkXELGn8CrfBYQijmA$tvbus#,
星卫娱乐台,tvbus://7KKrc2NvRebrNFkLrCgdjcGJUXdXnBxTMEF14cWy4wUJZCyA7E$tvbus#tvbus://6XMK9ZQymVRsT43shjgXz1D7JypzNN5kACurefZNF5ihwrBxqXvyErS3QJkZr$tvbus#,
卫视中文台,tvbus://6b7sWQXkuKumRbpqkoGxkW4cKZXXnW93KDY1tnVQq5CneNeZAEQduCLST2xKW$tvbus#,
卫视电影台 HD,tvbus://5au5QAR4QVNUXum4PLi7zF3TyoxTfWv6cWRboJuXkkZSaNcYAGdNHjccAxVUQ$tvbus#tvbus://5au5QAR4QVNUXum4PLi7zF3TyoxTfWv6cWRboJuXkkZSaNcYAGdNHjccAxVUQ$tvbus#,
台视,tvbus://6Uz6j3KQTSS5GjDTezuHHSozxzwZhEsBi6h39pUAkJfHvu5Ybsc9UMcnBcLgc$tvbus#,
民视,tvbus://6GwMH4m2UbVfWAMzAs38fnm1rmpMyqrwkPtBFZdrZkiBsmBrmSeQYonMVKusd$tvbus#,
中视,tvbus://6NwPWjgQKaW6Hcq9PPhazh4cPxh4xCmKC7zq9hpbU7oJknuasWmpwL5Ji1Exb$tvbus#,
华视,tvbus://5uupLdVx6j2ddXjJwMTC1uPCVmXLkzyxvzJvx1XrGD5vyjEPSJVqKTd8FuMmx$tvbus#,
公视,tvbus://65FCDZWSMR4G6PQau23gbRnMATae9xv371pWKZxaon6wRYE8faLrMmVmiaGc5$tvbus#,
台视综合台,tvbus://6Z9NPPR697ZRRs1JyrvJkcEFXT9iUZ1aDBMqTGdBsVM6ectZ9aKDNPk89SVYf$tvbus#,
台视新闻台,tvbus://6ZmEsG1fAYZVjYz1Zv4p9b3tjEiYuxHqbe6QBtmNwtKuFCcfcxV7iM1snBVx9$tvbus#,
台视财经台,tvbus://5QKsG2nutAoqFyBrLsWUUX6NyzLK8M2DTXtb2Z5ynMKNFnVZ1piYPwYmHuSU$tvbus#,
民视第1台,tvbus://6ednGj6km9MMnYffReGPEqn5nkuGF9JeeS8KYs1FfWdZD7TNDfeeHbjzWTS37$tvbus#,
民视台湾台,tvbus://5qUwVXwdT4DdpcNKXRi77GdzH9Gb2ZQD5WWueA5WkZ7kpuvmC53oDoSCDVRTd$tvbus#,
民视新闻台,tvbus://6jFetiFjCWXsqPDsuGyy49zbmRtbHmkoosUuDtmYR4W89jPaxqfeRLScGUYwB$tvbus#,
中视新闻台,tvbus://5R9W8Pyu2dnVpue6Jsfx74SJwa1Vn2VtWxuDHCWihBMMFkrCMeMr7Wz1hdFdQ$tvbus#,
中视经典台,tvbus://5PwKTDayRaDGquk9CquiMg69CwmNBQzm1KQubFWpz9fvG8ETTG9Scb2QRPMJE$tvbus#,
中视菁采台,tvbus://6edxsRpsnrGgn46ccQM5ZBXK7pscfDaqz45pGKWP8W9QfbuGeZbJE31cKeyiY$tvbus#,
华视新闻资讯,tvbus://5v634cmpVDfScXt8753ifdEd7G2JQYo51ikg3oTJVuFTz75T9W5PLXpgbcfNU$tvbus#,
华视体育文化,tvbus://6bJSUQVVo3EoQuP1S1mA1KKDsG2qo52CjTKU4RDu7doyUGpHqXu5jDm2HvL4n$tvbus#,
公视台语台,tvbus://5TiPr2DjeUVndyJeyKN4scd8hyRYWMSYHcvLpK6XMHKzowB3vrMx9oVvxBJf2$tvbus#,
公视3台,tvbus://6F5LQ73o1ic8HGkwvdC5Zw9m2xz9KQpEgrb1pTz9dvRLP6neoj8SD7Q511Maq$tvbus#,
东森电影台,tvbus://5KVKy5MZ69VvVapedT8GC56zKNGuoCD4eqyfgwppcwFPYdc4GK5ghmydBRehB$tvbus#,
东森戏剧台,tvbus://5yfhooLEp2fj8eQP3MZcLVCHRTuQe9ByW9T6Hj5DY4rJjhFUzB2BENnEBWKuQ$tvbus#,
东森新闻台,tvbus://5SiRxAgocLNdjGDhS3QsJVs8oKjwsDjHZBzVggh3Swv1AAoPzq6oDfa2ZMcDk$tvbus#,
东森洋片台,tvbus://6dTYTD7sdGGBDNnToo42Nig1KvfEw2nNfn1NuWRcYfUGudoiorjJFkHCXV9My$tvbus#,
东森超视台,tvbus://6UY92VSrRoTTi43hYRfCNiyDCzFTA2sgqF22Cea8KQ1SjkMfPanUBCAak2CtH$tvbus#,
东森综合台,tvbus://5Qrgum8xNNX2B7wtwBCTiVb3Lse9teDkoL1cbqFr3rKBK79tp5czXXpKBMj4z$tvbus#,
东森幼幼台,tvbus://6QCZY2EVkFP5ebQcSLx9Bn1GJ95zvxkQDW1ia3fy6gQZETKgvBh1yXLtYaZnd$tvbus#,
东森财经台,tvbus://5bY69cepoVBMLLDSy3mDoo8QBJQRmRvgEHqHiJayEqejKoS6Z47qRqjewb9TB$tvbus#,
中天综合台,tvbus://5rgD9pjmXsTKdWcJnpJuJyrvUnaBotkNk8Yr38KkcZVUyNRcCTu2bhPnMFfMN$tvbus#,
中天新闻台,tvbus://6bwLyETqFVQRVffwpoF2xFTiGRKqQ5y9Wrjab6973ErVkfV6FTbEgVoNHXwBS$tvbus#,
中天亞洲台,tvbus://7CVqdKzUR9iqkby7NK9YFXivwbbUE3CAQQuEc7tUax5LKtY2Z6$tvbus#,
中天娱乐台,tvbus://6XFa2kYAStDvecKtn6Zy8h93kvFaWY3eSKt7BP9phpGywAc1PJFkGfHw5qo6R$tvbus#,
八大综合台,tvbus://5L5N1QrvtKfN1R2rZVrXewcP5EJuRcXFqaYanE6GrqfaGvZoQDvxF89bQc55Q$tvbus#,
八大戏剧台,tvbus://5upkUXxwXcjLDtUuffF2ZPfQiCEbDgvhbP8GU7yocirn9qrfRsvjZeq3uaER9$tvbus#,
八大第1台,tvbus://5cn9j1kJ9kuy7UYaPW6MPuDZ2YjZ5qWU6uQTvWehGFjRoujhsZkt6RrrTSKuP$tvbus#,
八大娱乐台,tvbus://68HTXA74c984HSYJrg7um6zdoF8KwdpiCsr76CjGKuW6gYTSabfKgqxNd7xtP$tvbus#,
纬来综合台,tvbus://5vv8ngW7EBMnpjCvuYFLbNN9nfaYptrEiTXZ79tBQd4VQgArPtThhrd16ZYe7$tvbus#,
纬来育乐台,tvbus://5XuZLifLBB4dzkfzoKA93WCdigZmBRzSbUBvRzJ1QjaJd7ecS9gdMGdKLetfB$tvbus#,
纬来日本台,tvbus://6aXrMD1Fq4WUmnGWi2jLES3532SG84b4FNawKcrGXERkP2ytUfjZWGv2QjPP8$tvbus#,
纬来电影台,tvbus://5XDwXtHqpxQFkV9kv3JUroUu9bQnDJrSHwAPbt3EETaQi8TjL9rBBpF9wRsAF$tvbus#,
纬来戏剧台,tvbus://64GFZ6uKjo9WiZHyHw8vuiqtuygNEc7KNJLTvZEkkF7i36kqoUSS4oMxxajtR$tvbus#,
纬来精彩台,tvbus://7FCw8bqAmBNGLei5MTUjX8a9F3A4DrdNf58N6D9PR9QBt3ynoD$tvbus#,
纬来体育台,tvbus://6dvyXxrgyK2SDTDRbvo7eZiZkn4oVBnttCRazMcjvfriVd29d1ihd7ZBwAah2$tvbus#,
三立综合台,tvbus://5wxNvjVtyjVq39hnew1Y55rvTnU1ULS9nuomHn6rSYkt23wSfNvscKmvCpFe8$tvbus#,
三立戏剧台,tvbus://8TNVsoqe7ULzyCimBACzQMNeMopXB4dFx1xsqDk3TGVR6Vm3CN$tvbus#,
三立新闻台,tvbus://6WxVzF559pzcD3LF3jGWZLz5cVHqsBkzm42eB7Uc7xhYtxHyS1bZTRUWkEguQ$tvbus#,
三立财经台,tvbus://5ZbnUfiKH4jFZ7uQoMMgk9o7GWhD8MZJa6ZM1cypdSZQFeYhLmRkU1NhreVFL$tvbus#,
三立都会台,tvbus://5eQroiSHYbP571m8HFv6R5vjDGFaQn75vPvEfeW3XHZg8JhcZLV4qsWTjmqpY$tvbus#,
三立台湾台,tvbus://5bs16MgndrbAVgewPk3FnyB65GFG34CUgswUfMxVirdmUUJxnuv7Rx2Ly7CqF$tvbus#,
高点综合台,tvbus://8BnmsVjVRUSXVAccaMNkx6psUkpsoWRdtUaVzfydvA5D6g82jg$tvbus#,
靖洋戏剧台,tvbus://6ZBX5si4NTQrSwWLTk2qkedmK6EmeYQNaeRyKkQjuhDTzp1uTmM1TLQK5KWQK$tvbus#,
靖天映画台,tvbus://5Y2LJHzn8EExip1PfcGApZxJLg7qUzqWpf7NiWvencGEnBEe9db9pCd5TrpHc$tvbus#,
靖天电影台,tvbus://5TwdQ9cS9ytejmgT77nfnGW7xYuXtGxFqeeUjhgp79yQtamqBuxYkmY4FLLbe$tvbus#,
龙华电影台,tvbus://6LwUVDeFb8Jsbakw6NkRVBFAA5KgeehuDN64LJKBiNRUVHAB7r42TWHiSTgsL$tvbus#,
龙华戏剧台,tvbus://5bBUJ3ztc56iCX5ZBkbapFa2Be5D7LXUi2sa6F29oghRGfcnS3sUXZGogQLTU$tvbus#,
龙华洋片台,tvbus://6V8xXw3yHZrGVLyzCjzdVLntF2PJPXbWQFrFAsurARw4Y2U9jJXjyau8Xcnox$tvbus#,
龙华动画台,tvbus://61YbuC57vn89TinNh2chcuyhwV1QVQCiNwKLMsrzLiJTKNCry5iJRZGS7yQWb$tvbus#,
壹综合台,tvbus://6JoHPN2vJPd74ovcY8E7CegLmiCbQjEYzrRVVkihK18qTR8giDMX1eqzQaGNn$tvbus#,
壹新闻台,tvbus://6HAaEgfgUnyuir85rt9epacbB99a2XyEzmGkwUidf2dwjDSZ15at8d8AouURP$tvbus#,
TVBS HD,tvbus://5khZxPGzFF6DCCCjBW4pivattKmEfaJqf25epZCHUA823V8jt5F6QHJMu4N6z$tvbus#,
TVBS精彩台,tvbus://6XbZPjUSREcXYoh1NWQ6LmTHS54rREPg8e4kEnWaHzcRZaspKcN5h9HxPGgM4$tvbus#,
TVBS欢乐台,tvbus://5iuZdrPxQDmVpNk2RvS5p7U9UMSk1r7CrcjvpP1yzBQjMe6GytF3bDqbiF1vo$tvbus#,
TVBS新闻台,tvbus://5LFtjMDFSxRdXcHM8iCW5WzgMDKBSJcWtkrKq4dbcpkbL7YrrQTBfypj1MAJB$tvbus#,
动物星球,tvbus://6SPfmkT19m1ckp3MBcEhkxUqXGzzBXBxNffqaEviMgW56WJ3Hzoc5skNVKojq$tvbus#,
年代新闻台,tvbus://644CvCRxBrPxB4nW7u4shAHTbuEaRKCcN1y39E6bX6bVSuALpZ7ZsPTzmsRMN$tvbus#,
非凡新闻台,tvbus://6fFJfrc7GqviCHEg6jXkNAALyqTEdBbRkPFHePCnZCfEJ9Zzgcyd9Zu183Z9Q$tvbus#,
非凡商业台,tvbus://6eWzSkXPamkfbbEuACBdRgUUCxCFicmZVui2zQcaYJj7HRNDY9yZRZmzPfZSx$tvbus#,
寰宇综合,tvbus://5f4kxWyyy3TUyNbMWFS3ve28vpr4RNs69W8C5XMdveFUUnDdpBYWscA4vMFVB$tvbus#,
寰宇新闻台,tvbus://6JKuKpFKftPN5faMaHje6597pVufZ44XiP8oC8uGCmw12E2XX1VNho9cNnR2c$tvbus#,
寰宇新闻台湾台,tvbus://5wxL2ywZEn7YoKudKyqbJtKaL2Qj3DL4wjjq5BQ7NQCjJoC2YKg21Xwz7tU27$tvbus#,
龙祥电影,tvbus://6LPRczsLaX5Zg1GATf3R7g3osN4z6dcFHa5E17sM1keh6C3bc64jpUv2MxMFM$tvbus#,
ELTA影剧台,tvbus://5PiEXTiszZht1CyoDx3ix3Ss9oa3hcVKpFRUu6tWQug3ctfERDVPd8J8YxfCx$tvbus#,
ELTA综合台,tvbus://5TZyPk4BU14TfGgyVjqjFvhyWYmk5e4PqaxvYVtrq252qsiDv48a2zCPdNgdF$tvbus#,
ELTA体育1台,tvbus://5NTfiiK2rBLvUCEpGRuWd4zKchfZoMGpK6Be9BsWUzyytKqNtpw8bWK7tZyjb$tvbus#,
ELTA体育2台,tvbus://6eUVgb2q6mR2wN3TuPNmKkqPmQvzaqgQQS6KEqahbV6rRSz1GSabpqWfnoCwb$tvbus#,
ELTA体育3台,tvbus://63GPxtiHLwo8KLGyPnjBQnTYgHyFUf2PHDwJfH8szh5gGhshnZZQV8ZagBirm$tvbus#,
国兴卫视,tvbus://5SX9vAMYLsHuC9UPJvZSGQcjCp3Zq2yCZYJP5YSdCyi7CrYu7CJmSkmWe11aP$tvbus#,
客家卫视,tvbus://6ET11DM8BSXWgDFLR6rvGy5FiW73cnZHMwm26f8pz9ieA5mW8ouybGgf1SpY5$tvbus#,
霹雳台湾台,tvbus://5tbhpmB9A19vYgEerCRAK923PMVMbtPByt4Ku3T1XrAJeBzfiMS7kCXtfJ5mX$tvbus#,
EYE_TV旅遊,tvbus://6jAFC7WRYVnfPVGizQpwkrkwMXwj43JxqhQFPLSXP4ww7Q5mbNv9irAbmKJBc$tvbus#,
EYE_TV戏剧,tvbus://5WmNR3P9mdwzYuLBr8ecBLi9m8V7DjTJfm4SgM4tmqQqr7RMiFASqTS8E29bH$tvbus#,
MOMO亲子台,tvbus://5X5Hd9WdA5SySjWsbASTc8rbcxfcYewnPnvy59KegMAhWFrA16sHebm9L8Xqn$tvbus#,
原住民台,tvbus://6VRaErUmzKHUxGxS1c3J4zgyMaM61ZnBEtMRP81eo5A5iMCqaSvmynndsgWrs$tvbus#,
天映經典台,tvbus://6HbVAkQXXj4SAXKpyDt18vqEHoHVkjNQ4gSQNVtgWeBJ72VT7Yc2npgAr2WUY$tvbus#,
好消息1,tvbus://6YiSzVwiq16zWXXvnKrCoi9nJQBL1cfceKLV98aieTr7mdfg4rbwkfw8WHn5w$tvbus#,
好消息2,tvbus://6PDiL5v2TyzqJeK9W3V9eLRqsJaBAQhSWddfWofmEBe7USe38CBbqp3khAJWH$tvbus#,
天良电视,tvbus://6HuWv4rr8ssXkk8Jispkger9oL3rzFF2xYh8gbfC8po3a7nQQKir5PWgdG33N$tvbus#,
希望电视台,tvbus://6XAXMTpAZewLnNstKjwysvqqJ4QZbKgW3za2rBdnbYMu1Khc81pg27JVtSSXu$tvbus#,
信吉电视,tvbus://6L2fCTYcrs5mczG5gBGvqUB5kbm8HpHvzPJwX5LUdXuNCh6Yee6tswSUFEKwr$tvbus#,
唯心电视,tvbus://6CMNBstbRzcdJbY7gDd6LwuXWB7ebiwehwqiwHzYtfCwLkkTCYM1pRggPCZHG$tvbus#,
JET综合,tvbus://5U1W3wwHj8CaXbN9pHyGxavr3cDQrh8Z8VXTRHLKB4XCLCKE2kSk8pd93goqv$tvbus#,
亚洲旅遊台,tvbus://6TGif8EbHMdyDFXSrEwTcoPZXaAuPMgDjDLNLLcgmTZEHxv7Snj16RYxM98ZM$tvbus#,
韩国娱乐台,tvbus://5NW3FFM1tRx9FiZW5KWX2kf6NDLwntDiFnjqnuPKqvqCczeGm7vk5FQX4tvto$tvbus#,
美食星球频道,tvbus://63uxhzeBficQALWigXLjuifUxLJH9CsqtXXVjTDCQyXGBxGgXTzxVucFY1x35$tvbus#,
大爱,tvbus://6LBhU5bVWq8GLvbG5AyUxSauccyLttKDomgGTpxjSF9AD31pcH14yXGmtY3N7$tvbus#,
大爱二台,tvbus://5gpZ12gBUN956QP3NRzrmDxarUBuCFwnrLoahRr6f7w9h3cJxLVxjVXKXXeHy$tvbus#,
国会頻道1,tvbus://6JG8STKz4KFLM5D7nithFifWcDia8YRiBLrvCVgEse9DG81F6r5NKUQMijnNY$tvbus#,
国会頻道2,tvbus://6ABgi8XPMfaivT1965Ad6R7hxuk3C3WjEFRnqPiMg5woXGTt1QJPc2tBu5FKo$tvbus#,
FM99.1大千電台,http://stream.superfm99-1.com.tw:8554/
寶島聯播網,http://stream.superfm99-1.com.tw:8555/
台北廣播電台,https://flv.ccdntech.com/live/_definst_/mp4:vod256_Live/fm/chunklist_w153350274.m3u8
*萬德,https://b.mhqiyi.com/20201205/HR2GZxAT/index.m3u8#https://iqiyi.cdn27-okzy.com/20201205/8201_3cf5c3c3/index.m3u8
